codpro,prod,tipo,cantidad,unidades,total,fecdoc,sucursal,mes,estacion
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,30.0,3.0,2025-10-19 17:16:34,11,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-20 21:45:37,1,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-10-20 22:06:29,2,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-21 18:05:37,1,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-21 21:30:40,9,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-22 11:21:09,16,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,1.0,0.1,2025-10-22 11:55:22,13,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,1.0,0.1,2025-10-22 11:57:32,13,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-10-22 16:17:45,9,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-23 07:11:07,6,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-10-23 21:41:39,3,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-23 23:33:40,5,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-10-24 19:02:53,1,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,1.0,0.0,8.0,2025-10-25 16:00:58,3,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-25 16:58:36,16,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-25 19:06:20,2,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-10-26 20:44:37,12,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-27 09:29:41,13,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-27 11:32:27,15,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,50.0,5.0,2025-10-27 22:24:33,7,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-28 14:31:24,6,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-10-28 20:20:21,11,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-10-29 10:12:54,16,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-29 21:33:28,9,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,-1.0,0.0,-8.0,2025-10-30 12:00:00,3,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,100.0,8.0,2025-10-30 12:26:57,3,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-30 18:02:28,14,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,1.0,0.1,2025-10-30 20:51:49,12,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-30 21:01:07,9,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-30 22:10:29,16,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-10-31 16:42:49,10,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-01 11:44:08,3,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,1.0,0.1,2025-11-03 09:00:45,12,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-03 09:09:16,15,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,1.0,0.0,8.0,2025-11-03 19:46:49,1,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-11-03 20:44:20,10,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-03 23:41:29,5,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-04 11:59:45,5,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-04 13:19:50,6,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-04 15:55:01,9,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-11-04 21:15:20,6,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-05 08:40:20,6,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-05 16:50:49,4,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-05 19:03:22,14,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-05 21:32:09,1,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-06 12:12:26,1,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-06 13:57:59,2,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-06 17:30:38,12,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,1.0,0.0,7.6,2025-11-06 19:34:08,3,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-11-06 20:26:00,10,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-07 07:36:53,9,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,40.0,4.0,2025-11-07 16:17:00,10,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,8.0,0.8,2025-11-07 18:17:27,2,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-07 18:45:12,4,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-07 21:12:35,6,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,2.0,0.2,2025-11-07 21:53:34,9,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,5.0,0.5,2025-11-08 14:01:59,12,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,1.0,0.0,8.0,2025-11-08 16:37:47,12,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-08 18:25:58,3,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-08 19:32:08,1,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-08 21:38:57,7,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-11-09 19:19:08,1,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-09 21:39:34,16,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-11-10 09:37:35,4,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-10 20:03:50,6,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-11 18:58:57,5,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-11 20:16:34,2,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-11 21:41:28,14,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-11-12 19:38:35,15,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-13 19:16:29,1,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-14 08:29:49,10,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,6.0,0.6,2025-11-14 12:59:59,11,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,30.0,3.0,2025-11-15 18:00:12,4,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,30.0,3.0,2025-11-15 20:49:26,14,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,9.0,0.9,2025-11-16 07:54:44,6,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-16 18:08:33,16,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-16 19:29:16,12,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-11-17 09:37:51,7,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-17 12:40:05,2,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-11-17 22:01:38,7,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-17 22:10:23,9,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-18 12:50:58,11,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-19 21:25:31,2,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,1.0,0.0,8.0,2025-11-20 09:41:41,13,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-20 20:20:51,13,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-21 19:56:23,16,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,5.0,0.5,2025-11-21 20:04:51,16,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,30.0,3.0,2025-11-22 07:51:35,13,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,1.0,0.1,2025-11-22 10:02:01,10,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-11-22 11:18:09,2,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,9.0,0.9,2025-11-22 11:27:29,10,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-22 17:15:57,5,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-22 20:48:48,3,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,5.0,0.5,2025-11-23 19:43:27,9,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,30.0,3.0,2025-11-24 08:29:59,3,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,50.0,5.0,2025-11-24 20:31:00,4,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-11-25 07:57:06,4,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,2.0,0.2,2025-11-26 07:12:59,1,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-11-26 09:49:02,1,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-26 13:15:13,1,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-27 14:22:40,1,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-27 21:26:38,2,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-27 21:39:58,15,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-28 08:31:36,16,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,1.0,0.0,8.0,2025-11-28 17:34:53,5,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,30.0,3.0,2025-11-28 18:15:13,1,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-11-28 19:14:02,2,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,1.0,0.1,2025-11-28 21:35:05,12,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-29 10:18:22,16,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-29 13:33:33,3,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,7.0,0.7,2025-11-29 18:25:54,3,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-29 18:51:52,1,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-29 20:14:43,14,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,30.0,3.0,2025-11-30 10:06:46,1,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-30 12:03:15,12,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-11-30 20:14:38,1,11,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-01 08:45:57,5,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-12-01 12:31:50,1,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-01 19:00:24,1,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-02 12:36:03,12,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-02 20:06:33,13,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-02 23:27:42,5,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,1.0,0.1,2025-12-03 14:26:27,2,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-12-03 20:10:54,1,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-03 21:33:52,1,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,40.0,4.0,2025-12-05 08:27:08,5,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-05 17:00:27,1,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,-100.0,-8.0,2025-12-06 08:32:14,3,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,100.0,8.0,2025-12-06 13:05:07,3,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-12-06 16:48:05,13,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-06 17:33:09,1,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-07 21:54:37,13,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-08 12:45:24,5,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-08 22:40:48,5,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-10 07:48:46,12,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,40.0,4.0,2025-12-10 17:58:00,1,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-11 20:39:14,14,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-12-12 10:14:26,4,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-12 11:25:23,12,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-12 11:53:59,16,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-12-12 14:08:00,1,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,8.0,0.8,2025-12-12 15:39:29,11,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-12 16:26:40,16,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,3.0,0.3,2025-12-12 20:58:49,12,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-12-13 19:43:51,15,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-14 17:52:12,1,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-14 19:37:56,1,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-15 11:19:39,4,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,6.0,0.6,2025-12-16 13:43:31,1,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-12-18 09:51:06,16,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,-100.0,-8.0,2025-12-18 11:47:14,3,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,100.0,8.0,2025-12-18 12:16:31,3,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-18 20:46:49,14,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-18 21:28:15,13,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,9.0,0.9,2025-12-19 22:46:00,12,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-20 12:01:38,16,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-20 20:44:45,4,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-21 07:21:23,4,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-24 15:00:20,14,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-24 20:05:48,14,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-24 22:02:00,4,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-27 13:57:04,14,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-28 20:28:39,15,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-12-29 20:15:22,15,12,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2026-01-05 16:33:06,9,1,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2026-01-06 12:49:01,11,1,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2026-01-06 18:16:51,1,1,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,0.95,2026-01-07 07:12:59,1,1,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2026-01-08 09:26:39,3,1,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2026-01-08 14:39:26,11,1,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2026-01-09 13:56:51,1,1,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2026-01-09 14:23:27,1,1,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2026-01-09 19:21:40,10,1,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2026-01-10 11:44:22,14,1,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2026-01-10 16:34:12,16,1,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2026-01-10 19:12:39,2,1,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2026-01-10 19:13:14,9,1,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2026-01-10 19:21:46,3,1,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2026-01-11 10:56:51,9,1,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2026-01-11 11:16:41,18,1,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2026-01-11 20:00:37,3,1,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,40.0,4.0,2026-01-12 12:04:36,9,1,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,2.0,0.2,2026-01-12 12:56:01,18,1,Verano
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2026-01-12 13:13:21,1,1,Verano
